Id;Source;Target;Type;weight;timeset
8306.0;050037fa4e089d27a32f73f33ea94586;06d4d87da30981f43176331e576e7de2;undirected;116.0;<[8,8]>
8307.0;0160008a9c58e513949cffe98a85488e;638ac752038686b2c39da49ae0f9d00e;undirected;101.0;<[8,8]>
8308.0;0a6f4d3e2933904c1bfa6d92c37d53aa;bdad8b29bae5e31dec65e46df4397f68;undirected;116.0;<[8,8]>
8309.0;0a6f4d3e2933904c1bfa6d92c37d53aa;d5e037bf12c9762dec04ddf5b28d511b;undirected;116.0;<[8,8]>
8310.0;050037fa4e089d27a32f73f33ea94586;569e263b16fbc1b3dc892b10ac95c28b;undirected;116.0;<[8,8]>
8311.0;037e13f3b780c1ef8f1dbff6ba5e2e7a;7a58aa6636ef478f402ab4a3fc2626b1;undirected;120.0;<[8,8]>
8312.0;0a6f4d3e2933904c1bfa6d92c37d53aa;a656248c24411665c0648dbbe55d6103;undirected;116.0;<[8,8]>
8313.0;0a6f4d3e2933904c1bfa6d92c37d53aa;4ca1dc044d4a7de5a1e4226e8f833c02;undirected;116.0;<[8,8]>
8314.0;050037fa4e089d27a32f73f33ea94586;d0a09d02fdf65d7365f87863e2aa5987;undirected;116.0;<[8,8]>
8315.0;0a6f4d3e2933904c1bfa6d92c37d53aa;3bc4ce75c6456761510d33e3857ba6c2;undirected;116.0;<[8,8]>
8316.0;0a6f4d3e2933904c1bfa6d92c37d53aa;6d2a25444ec672433ec44fb5771844ad;undirected;117.0;<[8,8]>
8317.0;050037fa4e089d27a32f73f33ea94586;0b9bec1d6014aa26a6a83719038e0a54;undirected;116.0;<[8,8]>
8318.0;0a6f4d3e2933904c1bfa6d92c37d53aa;7a34284504fa8d3a0fc3644267bef47c;undirected;116.0;<[8,8]>
8319.0;0a6f4d3e2933904c1bfa6d92c37d53aa;af3cd0bad909d03548031c2e0542af67;undirected;116.0;<[8,8]>
8320.0;0a6f4d3e2933904c1bfa6d92c37d53aa;c3beb3338b018956930579725d8278cf;undirected;116.0;<[8,8]>
8321.0;049ac7a489b6fcab8eaf5b039d764cbd;1eadd4573f9a98a557f46e83edef277d;undirected;119.0;<[8,8]>
8322.0;0a6f4d3e2933904c1bfa6d92c37d53aa;674c8ae2117d790e8355c1c7128599e7;undirected;116.0;<[8,8]>
8323.0;0a6f4d3e2933904c1bfa6d92c37d53aa;2e209b7a45dea476f1c8202ec5420517;undirected;116.0;<[8,8]>
8324.0;0a6f4d3e2933904c1bfa6d92c37d53aa;4dc47a04197f939a57e0b9cf2290a863;undirected;116.0;<[8,8]>
8325.0;0a6f4d3e2933904c1bfa6d92c37d53aa;9ddd89580737b848c35ce61f51d4b0e1;undirected;116.0;<[8,8]>
8326.0;0160008a9c58e513949cffe98a85488e;af3d291bbd539e39f83cad83497e7398;undirected;101.0;<[8,8]>
8327.0;0a6f4d3e2933904c1bfa6d92c37d53aa;90e83aadce73105078c03d55c7fbb653;undirected;116.0;<[8,8]>
8328.0;049ac7a489b6fcab8eaf5b039d764cbd;66c62ae13113ec743d8a798119bd07c3;undirected;119.0;<[8,8]>
8329.0;0a6f4d3e2933904c1bfa6d92c37d53aa;3103a8f0e16c31126120e96f1c36b333;undirected;117.0;<[8,8]>
8330.0;0a6f4d3e2933904c1bfa6d92c37d53aa;11a98cedff002de6247aa0c0f23e392a;undirected;116.0;<[8,8]>
8331.0;0160008a9c58e513949cffe98a85488e;4cc4225f91c3bafae11104fb36b72587;undirected;101.0;<[8,8]>
8332.0;049ac7a489b6fcab8eaf5b039d764cbd;e58883d5a65a95f886555ac37160356e;undirected;119.0;<[8,8]>
8333.0;037e13f3b780c1ef8f1dbff6ba5e2e7a;8dc448b83377b4d4082b4ab7e1ca8124;undirected;120.0;<[8,8]>
8334.0;049ac7a489b6fcab8eaf5b039d764cbd;050037fa4e089d27a32f73f33ea94586;undirected;116.0;<[8,8]>
8335.0;0a6f4d3e2933904c1bfa6d92c37d53aa;ff06cf3d46701b38191981fc507ed7a8;undirected;116.0;<[8,8]>
8336.0;0a6f4d3e2933904c1bfa6d92c37d53aa;cacde1109b6d3f07f8817fb040c0987c;undirected;116.0;<[8,8]>
8337.0;0160008a9c58e513949cffe98a85488e;8aa00ef6d20b21457cc5d5d704f3dadd;undirected;101.0;<[8,8]>
8338.0;049ac7a489b6fcab8eaf5b039d764cbd;9f8678851d123870eec17160119a0578;undirected;119.0;<[8,8]>
8339.0;0a6f4d3e2933904c1bfa6d92c37d53aa;cb4d6603f9f09a62b40b0604c237a628;undirected;116.0;<[8,8]>
8340.0;037e13f3b780c1ef8f1dbff6ba5e2e7a;3ec144d66607ebbbb610327844e727bf;undirected;120.0;<[8,8]>
8341.0;050037fa4e089d27a32f73f33ea94586;c245a3997f5c3f0d1f4b9dfead0a5ea3;undirected;116.0;<[8,8]>
8342.0;049ac7a489b6fcab8eaf5b039d764cbd;f5f0e74757a298034b1ee8953053ca30;undirected;119.0;<[8,8]>
8343.0;049ac7a489b6fcab8eaf5b039d764cbd;0a9156836d919d329470805474f91c9f;undirected;133.0;<[8,8]>
8344.0;050037fa4e089d27a32f73f33ea94586;b5cf4b17770a124d5c8dcaca3b1d2879;undirected;116.0;<[8,8]>
8345.0;0a6f4d3e2933904c1bfa6d92c37d53aa;81eae8f46152bd6877b4b78438f6bea0;undirected;116.0;<[8,8]>
8346.0;049ac7a489b6fcab8eaf5b039d764cbd;a92bb488833bedfed75cc5599baa8ba8;undirected;119.0;<[8,8]>
8347.0;050037fa4e089d27a32f73f33ea94586;ef353c5e044a965277c3aab390959f6b;undirected;116.0;<[8,8]>
8348.0;050037fa4e089d27a32f73f33ea94586;f43f9dcef9313c03773c660de9b7e87b;undirected;116.0;<[8,8]>
8349.0;050037fa4e089d27a32f73f33ea94586;98d45fce24c9d60c659e33519ec9c770;undirected;116.0;<[8,8]>
8350.0;037e13f3b780c1ef8f1dbff6ba5e2e7a;55555c7201aa3521b30924dc634a2093;undirected;120.0;<[8,8]>
8351.0;050037fa4e089d27a32f73f33ea94586;356986202d55250567d5cd34a634da1c;undirected;116.0;<[8,8]>
8352.0;037e13f3b780c1ef8f1dbff6ba5e2e7a;2278dd09e1312785ad051b61c2f5bfd8;undirected;120.0;<[8,8]>
8353.0;0a6f4d3e2933904c1bfa6d92c37d53aa;ad05982bade5dfc2fcdb56dd2891899c;undirected;116.0;<[8,8]>
8354.0;049ac7a489b6fcab8eaf5b039d764cbd;b54840a57cee95518c2998b72a200578;undirected;119.0;<[8,8]>
8355.0;049ac7a489b6fcab8eaf5b039d764cbd;dc722980b7cb61f96a5ab061bceeb7cd;undirected;119.0;<[8,8]>
8356.0;049ac7a489b6fcab8eaf5b039d764cbd;b6d8c9d29889598ed34d46fd37df07df;undirected;119.0;<[8,8]>
8357.0;037e13f3b780c1ef8f1dbff6ba5e2e7a;5a4dc03919e453b528cbe4dc75bbafef;undirected;120.0;<[8,8]>
8358.0;0a6f4d3e2933904c1bfa6d92c37d53aa;5bf93fb8181ffff02535f1503fd093f3;undirected;116.0;<[8,8]>
8359.0;0a6f4d3e2933904c1bfa6d92c37d53aa;0cdb4e8aa145821e6f43c6ac02186375;undirected;116.0;<[8,8]>
8360.0;049ac7a489b6fcab8eaf5b039d764cbd;263a56bcdcdf874dcd73509ade5f74c5;undirected;119.0;<[8,8]>
8361.0;0a6f4d3e2933904c1bfa6d92c37d53aa;19eb3f935a5f58a3a28c4461265d741f;undirected;116.0;<[8,8]>
8362.0;0a6f4d3e2933904c1bfa6d92c37d53aa;f37dba3da015364e551a6017a3bc4a69;undirected;116.0;<[8,8]>
8363.0;0a6f4d3e2933904c1bfa6d92c37d53aa;f181e6b694a6a3103e85e1fa99557950;undirected;116.0;<[8,8]>
8364.0;049ac7a489b6fcab8eaf5b039d764cbd;3f4488d0e814489f3d2a766997f58cfc;undirected;119.0;<[8,8]>
8365.0;049ac7a489b6fcab8eaf5b039d764cbd;34f0566450f4cd6aa06e197ad002d7e0;undirected;119.0;<[8,8]>
8366.0;0a6f4d3e2933904c1bfa6d92c37d53aa;c0915e0066f6196f46bcc67e5df0b995;undirected;116.0;<[8,8]>
8367.0;0a6f4d3e2933904c1bfa6d92c37d53aa;1d2ee897399370b1cc4791e6b30bc298;undirected;116.0;<[8,8]>
8368.0;050037fa4e089d27a32f73f33ea94586;c56cedcce06f3f9f0d5e611901b1ac47;undirected;116.0;<[8,8]>
8369.0;049ac7a489b6fcab8eaf5b039d764cbd;e50671453d4ee5b69c33b1d113d120fc;undirected;119.0;<[8,8]>
8370.0;0160008a9c58e513949cffe98a85488e;25c3f262e34158bbb6450ec087ed7161;undirected;101.0;<[8,8]>
8371.0;02b64aa5f3e69c9fd17c0228ea5331fb;8f6f2c3b0e29b1b68b0b3e0e84c4751d;undirected;157.0;<[8,8]>
8372.0;037e13f3b780c1ef8f1dbff6ba5e2e7a;0eb613528c32071532d17e4c3f739c91;undirected;120.0;<[8,8]>
8373.0;0a6f4d3e2933904c1bfa6d92c37d53aa;8f952d01697187c9dc512f8ccac0762d;undirected;116.0;<[8,8]>
8374.0;050037fa4e089d27a32f73f33ea94586;cefdca4f975dd5998ae03a82c222ba16;undirected;116.0;<[8,8]>
8375.0;049ac7a489b6fcab8eaf5b039d764cbd;742fc7a69007dc0a90f442db0d11c262;undirected;119.0;<[8,8]>
8376.0;049ac7a489b6fcab8eaf5b039d764cbd;2d7006ad19304659dcd5054b72b274ff;undirected;119.0;<[8,8]>
8377.0;05a5620c6ebe08b016cdcb3f22c22fc1;f58fa27d0738b9f036adfd31f0edb0bd;undirected;105.0;<[8,8]>
8378.0;037e13f3b780c1ef8f1dbff6ba5e2e7a;a936be1797e8a54f61ce2de75ff8fc1a;undirected;120.0;<[8,8]>
8379.0;049ac7a489b6fcab8eaf5b039d764cbd;4c0876a0a697ff34f846f1e69a172929;undirected;119.0;<[8,8]>
8380.0;049ac7a489b6fcab8eaf5b039d764cbd;3bbd073cfabcf46cf8b5e774579be2d9;undirected;119.0;<[8,8]>
8381.0;049ac7a489b6fcab8eaf5b039d764cbd;c4085f74567b9630ab1867e85352d7f7;undirected;119.0;<[8,8]>
8382.0;0a6f4d3e2933904c1bfa6d92c37d53aa;6ae38ebba913057d40701271ffa12586;undirected;116.0;<[8,8]>
8383.0;0160008a9c58e513949cffe98a85488e;e3130a60582efea913672cc640395206;undirected;101.0;<[8,8]>
8384.0;037e13f3b780c1ef8f1dbff6ba5e2e7a;eba72d12430153f02a7ca52309e15581;undirected;120.0;<[8,8]>
8385.0;0a6f4d3e2933904c1bfa6d92c37d53aa;049ac7a489b6fcab8eaf5b039d764cbd;undirected;116.0;<[8,8]>
8386.0;06ce58230f40355e010697320548a14a;473d40b7d427a5a483e2843d560f749c;undirected;122.0;<[8,8]>
8387.0;0a6f4d3e2933904c1bfa6d92c37d53aa;9b81bb5e5a6b61a0e6b5ea8b625fc616;undirected;116.0;<[8,8]>
8388.0;0a6f4d3e2933904c1bfa6d92c37d53aa;e9f5482c18536c06949ca031119c777f;undirected;116.0;<[8,8]>
8389.0;049ac7a489b6fcab8eaf5b039d764cbd;b42268a50c78b9008ca96cc8fa092729;undirected;133.0;<[8,8]>
8390.0;0a6f4d3e2933904c1bfa6d92c37d53aa;e21d89cc07d2db7fff06a8503e7504c7;undirected;116.0;<[8,8]>
8391.0;050037fa4e089d27a32f73f33ea94586;36c5d997d05db7bf315bf62b671e7d02;undirected;116.0;<[8,8]>
8392.0;037e13f3b780c1ef8f1dbff6ba5e2e7a;a8345d6f6fb1b3974829aaedfd722a6a;undirected;120.0;<[8,8]>
8393.0;0a6f4d3e2933904c1bfa6d92c37d53aa;59f4f2149bebaf2f6f25c873f656ad49;undirected;116.0;<[8,8]>
8394.0;049ac7a489b6fcab8eaf5b039d764cbd;ec75c6f01614742a41905cf62505bfd4;undirected;119.0;<[8,8]>
8395.0;049ac7a489b6fcab8eaf5b039d764cbd;84e54db5fca785e8bc4549d192f61a83;undirected;119.0;<[8,8]>
8396.0;049ac7a489b6fcab8eaf5b039d764cbd;855747da6433e5fed498366298404d10;undirected;119.0;<[8,8]>
8397.0;050037fa4e089d27a32f73f33ea94586;f7fb3436feaf40c2e262380f4e01b37e;undirected;116.0;<[8,8]>
8398.0;0a6f4d3e2933904c1bfa6d92c37d53aa;c66f99ecc7174be330c779275b658f8d;undirected;116.0;<[8,8]>
8399.0;049ac7a489b6fcab8eaf5b039d764cbd;e8f6894ed7b283318f2a74ee2efb8dee;undirected;119.0;<[8,8]>
8400.0;0a6f4d3e2933904c1bfa6d92c37d53aa;a0c850599f8b0014c8048614909c3f73;undirected;116.0;<[8,8]>
8401.0;0a6f4d3e2933904c1bfa6d92c37d53aa;9e080d623d573f24dc68f566bbff497f;undirected;116.0;<[8,8]>
8402.0;06ce58230f40355e010697320548a14a;c5a036efa86589652b5921e42fa7d6a3;undirected;122.0;<[8,8]>
8403.0;0a6f4d3e2933904c1bfa6d92c37d53aa;c799cd7f1e3a3c16a2c96d0a0157a8d2;undirected;116.0;<[8,8]>
8404.0;049ac7a489b6fcab8eaf5b039d764cbd;24a08aa0f1b3c6200d0b3ade6fe58b18;undirected;119.0;<[8,8]>
8405.0;0a6f4d3e2933904c1bfa6d92c37d53aa;e9481f6922e816dfbbda8f0011981f06;undirected;116.0;<[8,8]>
8406.0;0160008a9c58e513949cffe98a85488e;ca91ee6416fc3baf4d22e16c686163dd;undirected;108.0;<[8,8]>
8407.0;0a6f4d3e2933904c1bfa6d92c37d53aa;2cc9606982bc2c56a3b66259847b2cb2;undirected;116.0;<[8,8]>
8408.0;02b64aa5f3e69c9fd17c0228ea5331fb;7acfe4c5c636a29d747329fd21146915;undirected;157.0;<[8,8]>
8409.0;049ac7a489b6fcab8eaf5b039d764cbd;08a351d53d03c51490e68b4e8f41298f;undirected;119.0;<[8,8]>
8410.0;049ac7a489b6fcab8eaf5b039d764cbd;6afa63804a21d6a37e4e4a62caebb3e2;undirected;119.0;<[8,8]>
8411.0;049ac7a489b6fcab8eaf5b039d764cbd;20c86cc646d356c272e43cc8a96ca248;undirected;119.0;<[8,8]>
8412.0;050037fa4e089d27a32f73f33ea94586;c650c29fa9d1ebf05a1d25f6064d46eb;undirected;116.0;<[8,8]>
8413.0;06ce58230f40355e010697320548a14a;4000ce0bf246ec0f708914ea7aef1d4b;undirected;122.0;<[8,8]>
8414.0;049ac7a489b6fcab8eaf5b039d764cbd;c3da00fd4acabd68e299c9b60e16c09c;undirected;119.0;<[8,8]>
8415.0;0160008a9c58e513949cffe98a85488e;bb3a1049d1be0cb0dd4d28795d48da10;undirected;101.0;<[8,8]>
8416.0;0a6f4d3e2933904c1bfa6d92c37d53aa;ea7f6398da52ef0affd02e38b1db567d;undirected;116.0;<[8,8]>
8417.0;02b64aa5f3e69c9fd17c0228ea5331fb;97e3a28a06dd80ac9c9036dc9b9d5adb;undirected;157.0;<[8,8]>
8418.0;0a6f4d3e2933904c1bfa6d92c37d53aa;31c0a70b45a50b88f12cf1573c30fdaa;undirected;116.0;<[8,8]>
8419.0;049ac7a489b6fcab8eaf5b039d764cbd;e8bfe911a8a62eae46c2d2541da9efce;undirected;119.0;<[8,8]>
8420.0;037e13f3b780c1ef8f1dbff6ba5e2e7a;f4f0f5e1166f53a2dcf1a5e18a187b1a;undirected;120.0;<[8,8]>
8421.0;0a6f4d3e2933904c1bfa6d92c37d53aa;f40cad3e2b6c0441937dae540877c55b;undirected;116.0;<[8,8]>
8422.0;0a6f4d3e2933904c1bfa6d92c37d53aa;3ed73f8009df827e7a5a69225b15094e;undirected;116.0;<[8,8]>
8423.0;0a6f4d3e2933904c1bfa6d92c37d53aa;b5c022f10d065577ec2fc07cd9fe4681;undirected;116.0;<[8,8]>
8424.0;0a6f4d3e2933904c1bfa6d92c37d53aa;b2bb0dfbbeb5445256c3d9325ed7b43d;undirected;116.0;<[8,8]>
8425.0;049ac7a489b6fcab8eaf5b039d764cbd;d6c63f74954ec7c8b43d53dd23defcae;undirected;119.0;<[8,8]>
8426.0;0a6f4d3e2933904c1bfa6d92c37d53aa;b99ebf68a8d93f024e56c65e2f949b57;undirected;116.0;<[8,8]>
8427.0;049ac7a489b6fcab8eaf5b039d764cbd;65bbef564760d94dc6018645f4830102;undirected;119.0;<[8,8]>
8428.0;02b64aa5f3e69c9fd17c0228ea5331fb;1080e051368d7ee3dd8346394f5cf239;undirected;157.0;<[8,8]>
8429.0;0a6f4d3e2933904c1bfa6d92c37d53aa;3f3ab3724d21591764c9e5e812f7c851;undirected;116.0;<[8,8]>
8430.0;06ce58230f40355e010697320548a14a;80296645f1926c6944003cbbb994f781;undirected;122.0;<[8,8]>
8431.0;0a6f4d3e2933904c1bfa6d92c37d53aa;4de56d519f1109213edd21aa405a0bcd;undirected;116.0;<[8,8]>
8432.0;037e13f3b780c1ef8f1dbff6ba5e2e7a;3cf0e54b7dd19681c52fadfe8c7a9c05;undirected;120.0;<[8,8]>
8433.0;050037fa4e089d27a32f73f33ea94586;4dfcc3cfb70e873f2b36a10bfe139d40;undirected;116.0;<[8,8]>
8434.0;0160008a9c58e513949cffe98a85488e;960e07c8b77d79d462852bf70d9547a5;undirected;101.0;<[8,8]>
8435.0;050037fa4e089d27a32f73f33ea94586;7ffa64b3afc769d409af6baf77506332;undirected;116.0;<[8,8]>
8436.0;0a6f4d3e2933904c1bfa6d92c37d53aa;63a69084c86d2b81fc1c904f8ed4b866;undirected;116.0;<[8,8]>
8437.0;0a6f4d3e2933904c1bfa6d92c37d53aa;5de33ad06377739ec480853924ff2726;undirected;116.0;<[8,8]>
8438.0;049ac7a489b6fcab8eaf5b039d764cbd;689d066395b0b338b47a4df79017ce77;undirected;119.0;<[8,8]>
8439.0;049ac7a489b6fcab8eaf5b039d764cbd;bf34fbfdf3288bbedb32325a805beea3;undirected;119.0;<[8,8]>
8440.0;037e13f3b780c1ef8f1dbff6ba5e2e7a;d1958289cd2aea50668c2805949568a0;undirected;120.0;<[8,8]>
8441.0;049ac7a489b6fcab8eaf5b039d764cbd;dd598c145e3978004d083d0fef526dc5;undirected;119.0;<[8,8]>
8442.0;049ac7a489b6fcab8eaf5b039d764cbd;9f3d24eead697a12e761be42b4867f10;undirected;119.0;<[8,8]>
8443.0;0a6f4d3e2933904c1bfa6d92c37d53aa;3291b76f3bcad4042fe632c13b4d0275;undirected;116.0;<[8,8]>
8444.0;0160008a9c58e513949cffe98a85488e;d04fbb281c6ff6bfb376173264e21bda;undirected;101.0;<[8,8]>
8445.0;0a6f4d3e2933904c1bfa6d92c37d53aa;752711fd28e1110740bab5ba5e6a2c9d;undirected;116.0;<[8,8]>
8446.0;049ac7a489b6fcab8eaf5b039d764cbd;c3dc8028107768928bad6e98b2c79d7a;undirected;119.0;<[8,8]>
8447.0;037e13f3b780c1ef8f1dbff6ba5e2e7a;afd36ec5b67410806322c9d455e4561e;undirected;120.0;<[8,8]>
8448.0;06ce58230f40355e010697320548a14a;4079b8a3407bd32c46efe09fdc87a986;undirected;122.0;<[8,8]>
8449.0;022dd2d88e9c7a1044795ede85403614;a13838b47288b7aa3d6fa1ba300420c5;undirected;119.0;<[8,8]>
8450.0;0a6f4d3e2933904c1bfa6d92c37d53aa;df9d4e996b8742f9c1c806eabbb8573c;undirected;116.0;<[8,8]>
8451.0;050037fa4e089d27a32f73f33ea94586;6bc530aadb695a7d0c111d4fa7c8941a;undirected;116.0;<[8,8]>
8452.0;049ac7a489b6fcab8eaf5b039d764cbd;be94365fac85b7f5c6593eeb0f5b1e08;undirected;119.0;<[8,8]>
8453.0;0a6f4d3e2933904c1bfa6d92c37d53aa;854a8230bca1fd12891db705393b4cc8;undirected;116.0;<[8,8]>
8454.0;049ac7a489b6fcab8eaf5b039d764cbd;5e7be1607c241749ea5ac5910aad3f2b;undirected;119.0;<[8,8]>
8455.0;049ac7a489b6fcab8eaf5b039d764cbd;86629ce0705173b62403a286344dc991;undirected;119.0;<[8,8]>
8456.0;0a6f4d3e2933904c1bfa6d92c37d53aa;0ec0912ceef7f2fbb84e40fc32fa72aa;undirected;116.0;<[8,8]>
8457.0;050037fa4e089d27a32f73f33ea94586;ba1da495aac54620400f5fecdc5e0a2b;undirected;116.0;<[8,8]>
8458.0;0a6f4d3e2933904c1bfa6d92c37d53aa;add767c667db46b7cc4bf72d34236f23;undirected;116.0;<[8,8]>
8459.0;0a6f4d3e2933904c1bfa6d92c37d53aa;120dbeb9ea994524633f0171bc03c450;undirected;116.0;<[8,8]>
8460.0;037e13f3b780c1ef8f1dbff6ba5e2e7a;2729c4e71443fc51d0d0e7a1f3a29849;undirected;120.0;<[8,8]>
8461.0;049ac7a489b6fcab8eaf5b039d764cbd;a57fdaad2d62d372c62dd80a4e381041;undirected;119.0;<[8,8]>
8462.0;0a6f4d3e2933904c1bfa6d92c37d53aa;4fdc0257bc476bffd3e73564ecaa75e0;undirected;116.0;<[8,8]>
8463.0;0a6f4d3e2933904c1bfa6d92c37d53aa;5b4026c169e879e95139a43c80be4c78;undirected;116.0;<[8,8]>
8464.0;02b64aa5f3e69c9fd17c0228ea5331fb;a51f44c12c6e8d8bd21510539e6e8da5;undirected;157.0;<[8,8]>
8465.0;0a6f4d3e2933904c1bfa6d92c37d53aa;00ce1e90f3070b9a343539a8a5bf3bb9;undirected;116.0;<[8,8]>
8466.0;037e13f3b780c1ef8f1dbff6ba5e2e7a;caf0cab762cd625a52a660adc82ab31f;undirected;120.0;<[8,8]>
8467.0;0a6f4d3e2933904c1bfa6d92c37d53aa;0ee4847616bce300451049a87305f982;undirected;116.0;<[8,8]>
8468.0;049ac7a489b6fcab8eaf5b039d764cbd;cc2afecfeeda409d181bd54d730d4e89;undirected;119.0;<[8,8]>
8469.0;049ac7a489b6fcab8eaf5b039d764cbd;6ef91306bf7e520fd0c1e2028e2b296f;undirected;119.0;<[8,8]>
8470.0;050037fa4e089d27a32f73f33ea94586;fd56ce96a67b65e3bcc9ce981035f952;undirected;116.0;<[8,8]>
8471.0;050037fa4e089d27a32f73f33ea94586;dff21368afa953bbe37654e2f8f95c14;undirected;116.0;<[8,8]>
8472.0;050037fa4e089d27a32f73f33ea94586;87e60aa5232a09c5ff473ac83d0fcc17;undirected;116.0;<[8,8]>
8473.0;05a5620c6ebe08b016cdcb3f22c22fc1;3995087d38a88069a5a103f883264b3b;undirected;105.0;<[8,8]>
8474.0;0a6f4d3e2933904c1bfa6d92c37d53aa;9e70bcf7b45179a77b46f050ff3eabc6;undirected;116.0;<[8,8]>
8475.0;0a6f4d3e2933904c1bfa6d92c37d53aa;99640d1b29207fba7d28491617bc25d3;undirected;116.0;<[8,8]>
8476.0;02b64aa5f3e69c9fd17c0228ea5331fb;c8cc079592aa80c4bb7192b5854decd9;undirected;157.0;<[8,8]>
8477.0;050037fa4e089d27a32f73f33ea94586;367c654fd4aedfbdeff7c9b89d9c2b07;undirected;116.0;<[8,8]>
8478.0;0160008a9c58e513949cffe98a85488e;485ddc1ed7da73879651765e6b8a3211;undirected;101.0;<[8,8]>
8479.0;0a6f4d3e2933904c1bfa6d92c37d53aa;c39b5b25c6717b5cd00ad2dca5fc4201;undirected;116.0;<[8,8]>
8480.0;0a6f4d3e2933904c1bfa6d92c37d53aa;9880fe2a0586911f59bbd51c9c57a5ce;undirected;116.0;<[8,8]>
8481.0;049ac7a489b6fcab8eaf5b039d764cbd;40027569fe612ca73788f9340e3ea08b;undirected;119.0;<[8,8]>
8482.0;049ac7a489b6fcab8eaf5b039d764cbd;b151ef970fba81debcd8d720912c28f7;undirected;119.0;<[8,8]>
8483.0;037e13f3b780c1ef8f1dbff6ba5e2e7a;a78e8cf1eacb8f30117d7da10e9aeae3;undirected;120.0;<[8,8]>
8484.0;037e13f3b780c1ef8f1dbff6ba5e2e7a;ee81dfead9141e187490e899b5101264;undirected;120.0;<[8,8]>
8485.0;049ac7a489b6fcab8eaf5b039d764cbd;c763489ac1a2c59bd0999cd9b778e827;undirected;119.0;<[8,8]>
8486.0;0160008a9c58e513949cffe98a85488e;46702585172ba3876e5fcdfd72253a56;undirected;101.0;<[8,8]>
8487.0;049ac7a489b6fcab8eaf5b039d764cbd;5edb86553ad56f9bce252c77e70b36af;undirected;119.0;<[8,8]>
8488.0;0a6f4d3e2933904c1bfa6d92c37d53aa;f4335d3ec8333b038c12d5dece11df04;undirected;116.0;<[8,8]>
8489.0;0a6f4d3e2933904c1bfa6d92c37d53aa;93327a1ae4e943adffc959126e1e0ad1;undirected;116.0;<[8,8]>
8490.0;0a6f4d3e2933904c1bfa6d92c37d53aa;3249b1e7332eea5bbfd5adf75dd2e074;undirected;116.0;<[8,8]>
8491.0;050037fa4e089d27a32f73f33ea94586;416dda7938a0b0b6c3ef3a4ad128b0e1;undirected;116.0;<[8,8]>
8492.0;050037fa4e089d27a32f73f33ea94586;49371e2ab3377eef8b17798761e7284e;undirected;116.0;<[8,8]>
8493.0;0a6f4d3e2933904c1bfa6d92c37d53aa;4195afb2b6a16e99b3dd3b5a6371901f;undirected;116.0;<[8,8]>
8494.0;022dd2d88e9c7a1044795ede85403614;869e062221854cef025a9dab06aa7302;undirected;119.0;<[8,8]>
8495.0;050037fa4e089d27a32f73f33ea94586;15343977e7f01de3fbab3aaff16eddcd;undirected;116.0;<[8,8]>
8496.0;02b64aa5f3e69c9fd17c0228ea5331fb;750fce47c2cd1f1c8198b38ca01cb3a0;undirected;157.0;<[8,8]>
8497.0;0a6f4d3e2933904c1bfa6d92c37d53aa;ef103b829eab5af459df15282b9e3650;undirected;116.0;<[8,8]>
8498.0;0a6f4d3e2933904c1bfa6d92c37d53aa;2e610522694d5fe8037c503a14426b2b;undirected;116.0;<[8,8]>
8499.0;0a6f4d3e2933904c1bfa6d92c37d53aa;f586040aba5196d10e067127167da9ac;undirected;116.0;<[8,8]>
8500.0;050037fa4e089d27a32f73f33ea94586;c175ecda693a6de5ba352edb3139f152;undirected;116.0;<[8,8]>
8501.0;0a6f4d3e2933904c1bfa6d92c37d53aa;86640ecbffff4ee31ab3eefbc8e1ea4c;undirected;116.0;<[8,8]>
8502.0;0a6f4d3e2933904c1bfa6d92c37d53aa;66628e2e0ccbcc9e76c716b6edb9ac20;undirected;116.0;<[8,8]>
8503.0;050037fa4e089d27a32f73f33ea94586;778033bb860eacc7cd5ef18394af26e7;undirected;116.0;<[8,8]>
8504.0;02b64aa5f3e69c9fd17c0228ea5331fb;f4b726c32c912c930dbd2174233f21f3;undirected;157.0;<[8,8]>
8505.0;0a6f4d3e2933904c1bfa6d92c37d53aa;cf172bd9b2f3a4f2a372031e1366e173;undirected;116.0;<[8,8]>
8506.0;049ac7a489b6fcab8eaf5b039d764cbd;0918d03e8a9c117dd36c9311cefb424f;undirected;119.0;<[8,8]>
8507.0;a57fdaad2d62d372c62dd80a4e381041;c71fce7e3d066ca0fb3c7abbc1448d24;undirected;102.0;<[8,8]>
8508.0;02b64aa5f3e69c9fd17c0228ea5331fb;2bc1f369c3760d33a0cc9d11555bb063;undirected;157.0;<[8,8]>
8509.0;0a6f4d3e2933904c1bfa6d92c37d53aa;dbfbc82c30c990968f6a901d63d9f1f4;undirected;116.0;<[8,8]>
8510.0;0a6f4d3e2933904c1bfa6d92c37d53aa;f610837e88984900d03170b2f7294f9b;undirected;116.0;<[8,8]>
8511.0;050037fa4e089d27a32f73f33ea94586;d8268792be1909711633b49dd68e3df3;undirected;116.0;<[8,8]>
8512.0;0a6f4d3e2933904c1bfa6d92c37d53aa;8db607e4baedab91f5ee1d2d8f99fe05;undirected;116.0;<[8,8]>
8513.0;037e13f3b780c1ef8f1dbff6ba5e2e7a;46710add0e5c423f7acea6e4b3b3bfc6;undirected;120.0;<[8,8]>
